,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
472,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,3,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
473,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
474,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
475,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
476,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
477,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
478,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
479,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
480,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
481,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
482,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
483,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
484,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
485,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,4,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,5,1,0,0,5,0,0,0
486,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
487,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
488,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
489,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
490,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
491,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
492,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
493,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
494,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
495,1,2,2,0,0,0,0,3,0,9,6,3,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
496,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
497,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
498,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
499,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
500,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
501,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
502,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
503,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
504,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
505,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
506,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,2,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
507,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,3,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
508,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
509,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
510,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
511,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
512,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
513,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
514,1,2,2,0,0,0,0,3,0,9,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,5,1,0,0,5,0,0,0
515,1,2,2,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
516,1,2,2,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
517,1,2,2,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
518,1,2,2,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
519,1,2,2,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,3,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
520,1,2,2,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,4,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
521,1,2,2,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
522,1,2,2,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
523,1,2,2,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
524,1,2,1,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
525,1,2,1,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,1,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
526,1,2,1,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
527,1,2,1,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
528,1,2,1,0,0,0,0,3,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
529,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
530,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
531,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,5,0,0,0
532,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,1,1,0,0,5,0,0,0
533,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,1,1,0,0,5,0,0,0
534,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,1,1,0,0,5,0,0,0
535,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,2,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,1,1,0,0,5,0,0,0
536,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,1,1,0,0,5,0,0,0
537,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,1,1,0,0,0,0,0,0
538,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,1,1,0,0,0,0,0,0
539,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,1,1,0,0,0,0,0,0
540,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,1,1,0,0,0,0,0,0
541,1,2,1,0,0,0,0,2,0,0,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,1,1,0,0,0,0,0,0
542,1,2,1,0,0,0,0,2,0,10,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,5,1,0,0,0,0,0,0
543,1,2,1,0,0,0,0,2,0,10,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,5,1,0,0,0,0,0,0
544,1,2,1,0,0,0,0,2,0,10,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,5,1,0,0,0,0,0,0
545,1,2,1,0,0,0,0,2,0,10,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,5,1,0,0,0,0,0,0
546,1,2,1,0,0,0,0,2,0,10,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,5,1,0,0,0,0,0,0
547,1,2,1,0,0,0,0,2,0,10,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,5,1,0,0,0,0,0,0
548,1,2,1,0,0,0,0,2,0,10,3,2,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,5,1,0,0,0,0,0,0
549,1,2,1,0,0,0,0,2,0,10,4,3,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,4,1,0,0,5,1,0,0,0,0,0,0
550,1,2,1,0,0,0,0,2,0,10,4,3,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,0
551,1,2,1,0,0,0,0,2,0,10,4,3,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,0
552,1,2,1,0,0,0,0,2,0,10,4,3,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,0
553,1,2,1,0,0,0,0,2,0,10,4,3,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
554,1,2,1,0,0,0,0,2,0,10,4,3,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
555,1,2,1,0,0,0,0,2,0,10,4,3,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
556,1,2,1,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
557,1,2,1,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,1,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
558,1,2,1,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,3,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
559,1,2,0,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
560,1,2,0,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
561,1,2,0,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
562,1,2,0,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
563,1,2,0,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
564,1,2,0,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
565,1,2,0,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
566,1,2,0,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
567,1,2,0,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
568,1,2,0,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
569,1,2,0,0,0,0,0,2,0,10,3,3,4,1,2,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
570,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
571,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
572,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
573,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
574,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
575,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
576,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
577,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
578,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
579,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
580,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
581,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
582,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
583,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,1,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
584,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
585,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
586,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
587,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
588,1,2,0,0,0,0,0,2,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
589,1,2,0,0,0,0,0,3,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
590,1,2,0,0,0,0,0,3,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
591,1,2,0,0,0,0,0,3,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
592,1,2,0,0,0,0,0,3,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
593,1,2,0,0,0,0,0,3,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
594,1,2,0,0,0,0,0,3,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
595,1,2,0,0,0,0,0,3,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
596,1,2,0,0,0,0,0,3,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
597,1,2,0,0,0,0,0,3,0,10,3,3,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
598,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
599,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
600,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
601,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
602,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
603,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
604,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
605,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
606,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
607,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
608,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,0,0,0,1
609,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,2,0,0,1
610,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,2,0,0,1
611,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,2,0,0,1
612,1,2,0,0,0,0,0,3,0,10,3,2,4,1,0,0,0,2,0,5,2,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,9,1,0,0,5,1,0,0,2,1,0,1
