,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1324,0,5,2,0,0,10,0,1,0,11,2,6,1,5,0,0,0,5,0,9,1,2,0,7,2,2,4,0,0,10,1,11,0,0,0,4,2,4,4,0,8,0,4,1,0,2,5,1
1325,0,5,2,0,0,10,0,1,0,11,2,6,1,5,0,0,0,5,0,9,1,2,0,7,2,2,4,0,0,10,1,11,0,0,0,4,2,4,4,0,8,0,4,1,0,2,5,1
1326,0,5,2,0,0,10,0,1,0,11,1,4,1,5,0,0,0,5,0,10,1,2,0,8,2,2,4,0,0,10,1,11,0,0,0,4,1,4,4,0,8,0,4,1,0,2,5,1
1327,0,5,2,0,0,10,0,1,0,11,1,4,1,5,0,0,0,5,0,10,1,2,0,8,2,2,4,0,0,10,1,11,0,0,0,4,1,4,4,0,8,0,4,1,0,2,5,1
1328,0,5,2,0,0,10,0,1,0,10,1,4,1,5,0,0,0,5,0,10,1,2,0,8,2,2,4,0,0,10,1,11,0,0,0,4,1,4,3,0,8,0,4,1,0,2,5,1
1329,0,5,2,0,0,10,0,1,0,10,1,4,1,5,0,0,0,5,0,10,1,2,0,8,2,2,4,0,0,10,1,11,0,0,0,4,1,4,3,0,8,0,4,1,0,2,5,1
1330,0,5,2,0,0,10,0,1,0,10,1,4,1,5,0,0,0,5,0,10,1,2,0,8,2,2,4,0,0,10,1,11,0,0,0,4,1,4,3,0,8,0,4,1,0,2,5,1
1331,0,5,2,0,0,10,0,1,0,11,1,4,1,5,0,0,0,5,0,10,1,2,0,8,2,2,4,0,0,10,1,11,0,0,0,4,1,4,3,0,8,0,4,1,0,3,5,1
1332,0,5,2,0,0,10,0,1,0,12,1,4,1,5,0,0,0,5,0,10,1,3,0,8,2,2,4,0,0,10,1,11,0,0,0,4,1,4,3,0,10,0,4,1,0,4,5,2
1333,0,5,2,0,0,10,0,1,0,12,1,4,1,5,0,0,0,5,0,10,1,3,0,8,2,2,4,0,0,10,1,11,0,0,0,4,1,4,3,0,11,0,5,1,0,4,5,2
1334,0,5,2,0,0,10,0,1,0,12,1,4,1,5,0,0,0,5,0,10,1,3,0,8,2,2,4,0,0,10,1,11,0,0,0,4,1,4,3,0,11,0,5,1,0,4,5,2
1335,0,5,2,0,0,10,0,1,0,12,1,4,1,5,0,0,0,5,0,10,1,3,0,8,2,2,4,0,0,10,1,11,0,0,0,4,1,4,3,0,11,0,5,1,0,4,5,2
1336,0,5,2,0,0,10,0,1,0,12,1,4,1,5,0,0,0,5,0,10,1,3,0,8,2,2,3,0,0,9,1,11,0,0,0,4,1,4,3,0,11,0,5,1,0,4,5,2
1337,0,5,2,0,0,10,0,1,0,12,1,4,1,5,0,0,0,5,0,10,1,3,0,8,2,2,3,0,0,9,1,11,0,0,0,4,1,4,3,0,11,0,5,1,0,4,5,2
1338,0,5,2,0,0,10,0,2,0,12,1,4,1,5,0,0,0,5,0,10,1,3,0,8,2,2,3,0,0,9,1,11,0,0,0,4,1,4,3,0,11,0,5,1,0,5,5,2
1339,0,5,2,0,0,10,0,2,0,12,1,4,1,5,0,0,0,5,0,10,1,3,0,8,2,2,3,0,0,9,1,11,0,0,0,4,1,4,3,0,11,0,5,1,0,5,5,2
1340,0,5,2,0,0,10,0,2,0,12,1,4,1,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,4,3,0,11,0,5,1,2,5,5,2
1341,0,5,2,0,0,10,0,2,0,12,1,4,1,5,0,0,0,6,0,10,1,3,0,9,2,2,3,0,0,11,1,11,0,0,0,4,1,4,3,0,11,0,5,1,2,5,5,2
1342,0,5,2,0,0,10,0,2,0,11,1,4,1,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,3,3,0,9,0,5,1,2,5,5,2
1343,0,5,2,0,0,10,0,2,0,11,1,4,1,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,3,3,0,9,0,5,1,2,5,5,2
1344,0,5,2,0,0,10,0,2,0,11,1,4,1,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,3,3,0,9,0,5,1,2,5,5,2
1345,0,5,2,0,0,10,0,2,0,11,1,4,1,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,3,3,0,9,0,5,1,2,5,5,2
1346,0,5,2,0,0,10,0,2,0,11,1,4,1,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,3,3,0,9,0,5,1,2,5,5,2
1347,0,5,2,0,0,10,0,2,0,11,1,4,1,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,3,3,0,9,0,5,1,2,5,5,2
1348,0,4,2,0,0,10,0,2,0,11,1,3,1,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,3,3,0,9,0,5,1,2,5,5,2
1349,0,4,2,0,0,10,0,2,0,11,1,3,1,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,3,3,0,9,0,5,1,2,5,5,2
1350,0,4,2,0,0,10,0,2,0,11,1,3,1,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,3,3,0,9,0,5,1,2,5,5,2
1351,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,3,3,0,9,0,5,1,2,5,5,2
1352,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,5,0,10,1,3,0,9,2,2,3,0,0,10,1,11,0,0,0,4,1,3,3,0,9,0,5,1,2,5,5,2
1353,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,5,0,10,1,3,0,9,2,2,2,0,0,10,1,11,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1354,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,5,0,11,1,3,0,9,2,2,2,0,0,10,1,11,0,0,0,5,1,3,2,0,9,0,5,1,2,5,5,2
1355,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,5,0,11,1,3,0,9,2,2,2,0,0,10,1,11,0,0,0,5,1,3,2,0,9,0,5,1,2,5,5,2
1356,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,5,0,11,1,3,0,9,2,2,2,0,0,10,1,11,0,0,0,5,1,3,2,0,9,0,5,1,2,5,5,2
1357,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,11,0,0,0,5,1,3,2,0,9,0,5,1,2,5,5,2
1358,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,11,0,0,0,5,1,3,2,0,9,0,5,1,2,5,5,2
1359,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,11,0,0,0,5,1,3,2,0,9,0,5,1,2,5,5,2
1360,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1361,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1362,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1363,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1364,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1365,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1366,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1367,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1368,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1369,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1370,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1371,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1372,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,2,0,9,0,5,1,2,5,5,2
1373,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,3,1,9,0,5,1,2,5,5,2
1374,0,4,2,0,0,11,0,2,0,11,1,3,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,3,1,9,0,5,1,2,5,5,2
1375,0,3,2,0,0,11,0,2,0,11,1,2,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,3,1,9,0,5,1,2,5,5,2
1376,0,3,2,0,0,11,0,2,0,11,1,2,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,3,1,9,0,5,1,2,5,5,2
1377,0,3,2,0,0,11,0,2,0,11,1,2,2,5,0,0,0,4,0,10,1,3,0,9,2,2,2,0,0,10,1,10,0,0,0,4,1,3,3,1,9,0,5,1,2,5,5,2
1378,0,3,2,0,0,11,0,2,0,11,1,2,2,5,0,0,0,4,0,10,1,3,0,9,1,2,2,0,0,10,1,10,0,0,0,4,1,3,2,1,9,0,5,1,2,5,5,2
1379,0,3,2,0,0,11,0,2,0,12,1,2,2,5,0,0,0,4,0,10,1,3,0,9,1,2,2,0,0,10,1,10,0,0,0,4,1,4,2,1,9,0,5,1,2,5,5,2
1380,1,3,2,0,0,12,0,2,0,12,1,2,2,5,0,0,0,4,0,10,1,3,0,9,1,2,2,0,0,10,1,10,0,0,0,4,1,4,2,1,9,0,5,1,2,5,5,2
1381,1,3,2,0,0,12,0,2,0,12,1,2,2,5,0,0,0,4,0,10,1,3,0,9,1,2,2,0,0,10,1,10,0,0,0,4,1,4,2,1,9,0,5,1,2,5,5,2
1382,1,3,2,0,0,12,0,2,0,12,1,2,2,5,0,0,0,4,0,10,1,3,0,9,1,2,2,0,0,10,1,10,0,0,0,4,1,4,2,1,9,0,5,1,2,5,5,2
1383,1,3,2,0,0,12,0,2,0,12,1,2,2,5,0,0,0,4,0,10,1,3,0,9,1,2,2,0,0,9,1,10,0,0,0,4,0,4,2,1,9,0,5,1,2,5,5,2
1384,1,3,2,0,0,12,0,2,0,12,1,2,2,5,0,0,0,4,0,10,1,3,0,9,1,2,2,0,0,9,1,10,0,0,0,4,0,4,2,1,9,0,5,1,2,5,5,2
1385,1,3,2,0,0,12,0,2,0,12,1,2,2,5,0,0,0,4,0,10,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,4,0,4,2,1,9,0,5,1,2,5,5,2
1386,1,3,2,0,0,12,0,2,0,12,1,2,2,5,0,0,0,4,0,10,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,4,2,1,9,0,5,2,2,5,5,2
1387,1,3,2,0,0,12,0,2,0,12,1,2,2,5,0,0,0,4,0,10,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,4,2,1,9,0,5,2,2,5,5,2
1388,1,3,1,0,0,12,0,2,0,12,1,2,2,5,0,0,0,3,0,10,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,4,2,1,9,0,5,2,2,5,5,2
1389,1,3,1,0,0,12,0,2,0,12,1,2,2,5,0,0,0,3,0,10,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,4,2,1,9,0,5,2,2,5,5,2
1390,1,3,1,0,0,12,0,2,0,10,1,2,2,5,0,0,0,3,0,10,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1391,1,3,1,0,0,12,0,2,0,10,1,1,2,5,0,0,0,3,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1392,1,3,1,0,0,12,0,2,0,10,1,1,2,5,0,0,0,3,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1393,1,3,1,0,0,12,0,2,0,10,1,1,2,5,0,0,0,3,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1394,1,3,1,0,0,12,0,2,0,10,1,1,2,5,0,0,0,3,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1395,1,3,1,0,0,12,0,2,0,10,1,1,2,5,0,0,0,3,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1396,1,3,1,0,0,12,0,2,0,10,1,1,2,5,0,0,0,3,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1397,1,3,1,0,0,12,0,2,0,10,1,1,2,5,0,0,0,3,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1398,1,3,1,0,0,12,0,2,0,10,1,1,2,5,0,0,0,3,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1399,1,3,1,0,0,12,0,2,0,10,1,1,2,5,0,0,0,3,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1400,1,3,1,0,0,12,0,2,0,10,1,1,2,5,0,0,0,3,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1401,1,3,2,0,0,12,0,2,0,10,1,1,2,5,0,0,0,4,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1402,1,3,2,0,0,12,0,2,0,10,1,1,2,5,0,0,0,4,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1403,1,3,2,0,0,12,0,2,0,10,1,1,2,5,0,0,0,4,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1404,1,3,2,0,0,12,0,2,0,10,1,1,2,5,0,0,0,4,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1405,1,3,2,0,0,12,0,2,0,10,1,1,2,5,0,0,0,4,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1406,1,3,2,0,0,12,0,2,0,10,1,1,2,5,0,0,0,4,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1407,1,3,2,0,0,12,0,2,0,10,1,1,2,5,0,0,0,4,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1408,1,3,2,0,0,12,0,2,0,10,1,1,2,5,0,0,0,4,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,9,0,5,2,2,5,5,2
1409,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,10,0,5,2,2,5,5,2
1410,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,10,0,5,2,2,5,5,2
1411,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,1,2,2,0,0,9,1,12,0,0,0,5,0,3,1,1,10,0,5,2,2,5,5,2
1412,1,3,2,0,0,12,0,2,0,10,1,0,2,6,0,0,0,4,0,9,1,3,0,9,1,1,2,0,0,9,1,12,0,0,0,5,0,3,1,1,10,0,5,2,2,5,3,2
1413,1,3,2,0,0,12,0,2,0,10,1,0,2,6,0,0,0,4,0,9,1,3,0,9,1,1,2,0,0,9,1,12,0,0,0,5,0,3,1,1,10,0,5,2,2,5,3,2
1414,1,3,2,0,0,12,0,2,0,10,1,0,2,6,0,0,0,4,0,9,1,3,0,9,1,1,2,0,0,9,1,12,0,0,0,5,0,3,1,1,10,0,5,2,2,5,3,2
1415,1,3,2,0,0,12,0,2,0,10,1,0,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,0,3,3,1,10,0,5,2,2,6,3,2
1416,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1417,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1418,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1419,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1420,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1421,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1422,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1423,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1424,1,3,2,0,0,12,0,2,0,10,1,1,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1425,1,3,2,0,0,12,0,2,0,10,2,2,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1426,1,3,2,0,0,12,0,2,0,10,2,2,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1427,1,3,2,0,0,12,0,2,0,10,2,2,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1428,1,3,2,0,0,12,0,2,0,10,2,2,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1429,1,3,2,0,0,12,0,2,0,10,2,2,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1430,1,3,2,0,0,12,0,2,0,10,2,2,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1431,1,3,2,0,0,12,0,2,0,10,2,2,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1432,1,3,2,0,0,12,0,2,0,10,2,2,2,6,0,0,0,4,0,9,1,3,0,9,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,10,0,5,2,2,6,3,2
1433,1,3,2,0,0,12,0,2,0,6,2,2,2,6,0,0,0,3,0,9,1,2,0,7,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,7,0,5,2,2,5,3,0
1434,1,3,2,0,0,12,0,2,0,6,2,2,2,6,0,0,0,3,0,9,1,2,0,7,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,7,0,5,2,2,5,3,0
1435,1,3,2,0,0,12,0,2,0,6,2,2,2,6,0,0,0,3,0,9,1,2,0,7,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,7,0,5,2,2,5,3,0
1436,1,3,2,0,0,12,0,2,0,6,2,2,2,6,0,0,0,3,0,9,1,2,0,7,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,7,0,5,2,2,5,3,0
1437,1,3,2,0,0,12,0,2,0,6,2,2,2,6,0,0,0,3,0,9,1,2,0,7,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,7,0,5,2,2,5,3,0
1438,1,3,2,0,0,12,0,2,0,6,2,2,2,6,0,0,0,3,0,9,1,2,0,7,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,7,0,5,2,2,5,3,0
1439,1,3,2,0,0,12,0,1,0,6,2,2,2,6,0,0,0,3,0,9,1,2,0,7,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,7,0,5,2,2,4,3,0
1440,1,3,2,0,0,12,0,1,0,6,2,2,2,6,0,0,0,3,0,9,1,2,0,7,2,1,2,0,0,9,1,12,0,0,0,5,1,3,3,1,7,0,5,2,2,4,3,0
1441,1,3,2,0,0,12,0,1,0,6,2,2,2,5,0,0,0,3,0,9,1,2,0,6,1,1,2,0,0,7,1,12,0,0,0,4,1,3,3,1,7,0,5,2,0,4,3,0
1442,1,3,2,0,0,12,0,1,0,6,2,2,2,5,0,0,0,3,0,9,1,2,0,6,1,1,2,0,0,7,1,12,0,0,0,4,1,3,3,1,7,0,5,2,0,4,3,0
1443,1,3,2,0,0,12,0,1,0,6,2,2,2,5,0,0,0,3,0,9,1,2,0,6,1,1,2,0,0,7,1,12,0,0,0,4,1,3,3,1,7,0,5,2,0,4,3,0
1444,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,4,1,12,0,0,0,4,1,3,3,1,5,0,5,2,0,4,3,0
1445,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,4,1,12,0,0,0,4,1,3,3,1,5,0,5,2,0,4,3,0
1446,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,4,1,12,0,0,0,4,1,3,3,1,5,0,5,2,0,4,3,0
1447,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,4,1,12,0,0,0,4,1,3,3,1,5,0,5,2,0,4,3,0
1448,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,4,1,12,0,0,0,4,1,3,3,1,5,0,5,2,0,4,3,0
1449,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,4,1,12,0,0,0,4,1,3,3,1,5,0,5,2,0,4,3,0
1450,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,4,1,12,0,0,0,4,1,3,3,1,5,0,5,2,0,4,3,0
1451,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,5,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1452,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,5,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1453,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,5,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1454,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,5,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1455,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,5,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1456,1,3,2,0,0,12,0,1,0,5,2,2,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,5,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1457,1,3,2,0,0,12,0,1,0,5,2,3,2,5,0,0,0,2,0,9,1,2,0,6,1,1,1,0,0,6,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1458,1,3,2,0,0,12,0,1,0,5,2,3,2,4,0,0,0,2,0,9,1,2,0,5,1,1,1,0,0,6,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1459,1,3,2,0,0,12,0,1,0,5,2,3,2,4,0,0,0,2,0,9,1,2,0,5,1,1,1,0,0,6,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1460,1,3,2,0,0,12,0,1,0,5,2,3,2,4,0,0,0,2,0,9,1,2,0,5,1,1,1,0,0,6,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1461,1,3,2,0,0,12,0,1,0,5,2,3,2,4,0,0,0,2,0,9,1,2,0,5,1,1,1,0,0,6,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1462,1,3,2,0,0,12,0,1,0,5,2,3,2,4,0,0,0,2,0,9,1,2,0,5,1,1,1,0,0,6,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
1463,1,3,2,0,0,12,0,1,0,5,2,3,2,4,0,0,0,2,0,9,1,2,0,5,1,1,1,0,0,6,1,12,0,0,0,4,1,3,4,1,5,0,5,2,0,4,3,0
