,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
458,1,9,2,1,0,0,0,5,0,16,12,2,6,1,4,0,0,3,0,10,4,2,1,4,6,1,0,0,6,1,2,3,0,0,0,2,7,2,1,0,6,1,1,0,6,1,0,1
459,1,9,2,1,0,0,0,5,0,16,12,2,6,1,4,0,0,3,0,10,4,2,1,4,6,1,0,0,6,1,2,3,0,0,0,2,7,2,1,0,6,1,1,0,6,1,0,1
460,1,9,2,1,0,0,0,5,0,16,11,2,5,1,4,0,0,3,0,10,4,2,1,4,6,1,0,0,6,1,2,3,0,0,0,2,7,2,1,0,6,1,1,0,6,1,0,1
461,1,5,2,1,0,0,0,5,0,16,11,2,5,1,4,0,0,3,0,10,4,2,1,4,6,1,0,0,6,1,2,3,0,0,0,2,7,2,1,0,6,1,1,0,6,1,0,1
462,1,5,2,1,0,0,0,5,0,16,11,2,5,1,4,0,0,3,0,10,4,2,1,4,6,1,0,0,6,1,2,3,0,0,0,2,7,2,1,0,6,1,1,0,6,1,0,1
463,1,5,2,1,0,0,0,5,0,16,11,2,5,1,4,0,0,3,0,10,4,2,1,4,6,1,0,0,6,1,2,3,0,0,0,2,7,2,1,0,6,1,1,0,6,1,0,1
464,1,5,2,1,0,0,0,5,0,16,11,2,5,1,4,0,0,3,0,10,4,2,1,4,6,1,0,0,6,1,2,3,0,0,0,2,7,2,1,0,6,1,1,0,6,1,0,1
465,1,5,2,1,0,0,0,5,0,16,11,2,5,1,4,0,0,3,0,10,4,2,1,4,6,1,0,0,6,1,2,3,0,0,0,2,7,2,1,0,6,1,1,0,6,1,0,1
466,1,5,2,1,0,0,0,5,0,16,11,2,5,1,4,0,0,3,0,10,4,2,1,4,6,1,0,0,6,1,2,3,0,0,0,2,7,2,1,0,6,1,1,0,6,1,0,1
467,1,5,2,1,0,0,0,5,0,16,11,2,5,1,4,0,0,3,0,10,4,2,1,4,6,1,0,0,5,1,2,3,0,0,0,2,7,2,1,0,6,1,1,0,6,1,0,1
468,1,5,2,1,0,0,0,5,0,16,11,2,5,1,4,0,0,3,0,10,4,2,1,4,6,1,0,0,5,1,2,3,0,0,0,2,7,2,1,0,6,1,1,0,6,0,0,1
469,1,5,2,1,0,0,0,5,0,16,11,2,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,5,1,1,3,0,0,0,2,7,2,1,0,6,1,1,0,6,0,0,1
470,1,5,2,1,0,0,0,5,0,16,11,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,5,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,6,0,0,1
471,1,5,2,1,0,0,0,5,0,16,11,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,6,0,0,1
472,1,5,2,1,0,0,0,5,0,16,11,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,6,0,0,1
473,1,5,2,1,0,0,0,5,0,16,11,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,6,0,0,1
474,1,5,2,1,0,0,0,5,0,16,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,6,0,0,1
475,1,5,2,1,0,0,0,5,0,16,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,6,0,0,1
476,1,5,2,1,0,0,0,5,0,16,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,6,0,0,1
477,1,5,2,1,0,0,0,5,0,16,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,5,0,0,1
478,1,5,2,1,0,0,0,5,0,16,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,5,0,0,1
479,1,5,2,1,0,0,0,5,0,16,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,5,0,0,1
480,1,5,2,1,0,0,0,5,0,16,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,5,0,0,1
481,1,5,2,1,0,0,0,5,0,16,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,5,0,0,1
482,1,5,2,1,0,0,0,5,0,16,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,7,2,1,0,6,1,1,0,5,0,0,1
483,1,5,2,1,0,0,0,5,0,16,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,5,2,1,0,6,1,1,0,5,0,0,1
484,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,5,2,1,0,6,1,1,0,5,0,0,1
485,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,5,2,1,0,6,1,1,0,5,0,0,1
486,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,6,2,1,0,6,1,1,0,5,0,0,1
487,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,6,2,1,0,6,1,1,0,5,0,0,1
488,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,6,2,1,0,6,1,1,0,5,0,0,1
489,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,2,1,1,1,0,0,0,2,6,2,1,0,6,1,1,0,5,0,0,1
490,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,6,2,1,0,6,1,1,0,5,0,0,1
491,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,6,2,1,0,6,1,1,0,5,0,0,1
492,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,6,2,1,0,6,1,1,0,5,0,0,1
493,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,6,2,1,0,6,1,1,0,5,0,0,1
494,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,6,2,1,0,6,1,1,0,5,0,0,1
495,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,6,2,1,0,6,1,1,0,5,0,0,1
496,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,6,2,0,0,6,1,1,0,5,0,0,1
497,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
498,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
499,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
500,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
501,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
502,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
503,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
504,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
505,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
506,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
507,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
508,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
509,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
510,1,5,2,1,0,0,0,5,0,14,10,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
511,1,5,2,1,0,0,0,5,0,14,9,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
512,1,5,2,1,0,0,0,5,0,14,9,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
513,1,5,2,1,0,0,0,5,0,14,9,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
514,1,5,2,1,0,0,0,5,0,14,9,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
515,1,5,2,1,0,0,0,5,0,14,9,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
516,1,5,2,1,0,0,0,5,0,14,9,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,2,0,0,6,1,1,0,5,0,0,1
517,1,5,2,1,0,0,0,5,0,14,9,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,1,0,0,6,1,1,0,5,0,0,1
518,1,5,2,1,0,0,0,5,0,14,9,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,1,0,0,6,1,1,0,5,0,0,0
519,1,5,2,1,0,0,0,5,0,14,9,3,5,1,4,0,0,2,0,10,4,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,1,0,0,6,1,1,0,5,0,0,0
520,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,10,3,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,1,0,0,6,1,1,0,5,0,0,0
521,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,10,3,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,1,0,0,6,1,1,0,5,0,0,0
522,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,10,3,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,1,0,0,6,1,1,0,5,0,0,0
523,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,10,3,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,1,0,0,6,1,1,0,5,0,0,0
524,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,10,3,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,1,0,0,6,1,1,0,5,0,0,0
525,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,10,3,2,1,4,6,1,0,0,1,1,1,1,0,0,0,2,2,1,0,0,6,1,1,0,5,0,0,0
526,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,10,3,2,1,5,6,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,6,1,1,0,5,0,0,0
527,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,6,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,6,1,0,0,5,0,0,0
528,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,6,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,6,1,0,0,5,0,0,0
529,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,6,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,6,1,0,0,5,0,0,0
530,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,6,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,6,1,0,0,5,0,0,0
531,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,6,1,0,0,1,1,0,1,0,0,0,2,2,1,0,0,6,1,0,0,5,0,0,0
532,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
533,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
534,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
535,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
536,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
537,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
538,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
539,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
540,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
541,1,5,2,1,0,0,0,5,0,14,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
542,1,5,2,1,0,0,0,5,0,15,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
543,1,5,2,1,0,0,0,5,0,15,9,3,4,1,4,0,0,2,0,9,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
544,1,5,2,1,0,0,0,5,0,15,9,3,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
545,1,5,2,1,0,0,0,5,0,15,9,3,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
546,1,5,2,1,0,0,0,5,0,15,9,3,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
547,1,5,2,1,0,0,0,5,0,15,9,3,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
548,1,5,2,1,0,0,0,5,0,15,9,3,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
549,1,5,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,4,1,0,0,6,1,0,0,5,0,0,0
550,1,5,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,0
551,1,4,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,0
552,1,4,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,0
553,1,4,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
554,1,4,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
555,1,4,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
556,1,4,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
557,1,4,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
558,1,4,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
559,1,4,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
560,1,4,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
561,1,3,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
562,1,3,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
563,1,3,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
564,1,3,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,8,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
565,1,3,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,7,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
566,1,3,2,1,0,0,0,5,0,15,10,4,4,1,4,0,0,2,0,7,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
567,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,5,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
568,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,4,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
569,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,4,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
570,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,4,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
571,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,4,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
572,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,4,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
573,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,4,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
574,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,4,5,1,0,0,1,1,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
575,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
576,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
577,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
578,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,3,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
579,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,2,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
580,1,3,2,1,0,0,0,5,0,15,10,4,4,1,3,0,0,2,0,7,2,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
581,1,3,2,1,0,0,0,4,0,15,10,4,4,1,3,0,0,2,0,7,2,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,6,1,0,0,5,0,0,1
582,1,3,2,1,0,0,0,4,0,12,10,4,4,1,3,0,0,2,0,7,2,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
583,1,3,2,1,0,0,0,4,0,12,10,4,4,1,3,0,0,2,0,7,2,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
584,1,3,2,1,0,0,0,4,0,12,10,4,4,1,3,0,0,2,0,7,2,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
585,1,3,2,1,0,0,0,4,0,12,10,4,4,1,3,0,0,2,0,7,2,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
586,1,3,2,1,0,0,0,4,0,12,9,4,4,1,3,0,0,2,0,7,2,2,1,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
587,1,3,2,1,0,0,0,3,0,11,8,4,4,1,3,0,0,2,0,7,2,2,0,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
588,1,3,2,1,0,0,0,3,0,11,8,4,4,1,3,0,0,2,0,7,2,2,0,4,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
589,1,3,2,1,0,0,0,4,0,11,8,4,4,1,3,0,0,2,0,7,2,2,0,3,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
590,1,3,2,1,0,0,0,4,0,11,8,4,4,1,3,0,0,2,0,7,2,2,0,3,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
591,1,3,2,1,0,0,0,4,0,11,8,4,4,1,3,0,0,2,0,7,2,2,0,3,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
592,1,3,2,1,0,0,0,4,0,11,8,4,4,1,3,0,0,2,0,7,2,2,0,3,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
593,1,3,2,1,0,0,0,4,0,11,8,4,4,1,3,0,0,2,0,7,2,2,0,3,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
594,1,3,2,1,0,0,0,4,0,11,8,4,4,1,3,0,0,2,0,7,2,2,0,3,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
595,1,3,2,1,0,0,0,4,0,11,7,4,4,1,3,0,0,2,0,7,2,2,0,3,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
596,1,3,2,1,0,0,0,4,0,11,7,4,4,1,3,0,0,2,0,7,2,2,0,3,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
597,1,3,2,1,0,0,0,4,0,11,7,4,4,1,3,0,0,2,0,7,2,2,0,3,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
598,1,3,2,1,0,0,0,4,0,11,7,4,4,1,3,0,0,2,0,7,2,2,0,3,5,1,0,0,1,2,0,1,0,0,0,2,9,1,0,0,5,1,0,0,5,0,0,1
