,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
676,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
677,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
678,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
679,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
680,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
681,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
682,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
683,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
684,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
685,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
686,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
687,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
688,1,1,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1
689,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,5,0,0,0,0,2,0,1
690,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,5,0,0,0,0,2,0,1
691,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,5,0,0,0,0,2,0,1
692,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,5,0,0,0,0,2,0,1
693,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,5,0,0,0,0,2,0,1
694,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,5,0,0,0,0,2,0,1
695,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,5,0,0,0,0,2,0,1
696,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
697,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,1,0,1
698,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,1,0,1
699,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,1,0,1
700,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,1,0,1
701,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,1,0,1
702,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
703,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
704,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
705,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
706,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
707,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
708,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
709,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
710,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
711,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
712,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
713,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
714,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
715,1,1,1,0,0,1,0,0,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
716,1,1,1,0,0,1,0,1,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
717,1,1,1,0,0,1,0,1,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
718,1,1,1,0,0,1,0,1,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
719,1,1,1,0,0,1,0,1,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
720,1,1,1,0,0,1,0,1,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
721,1,1,1,0,0,1,0,1,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
722,1,1,1,0,0,1,0,1,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
723,1,1,1,0,0,1,0,1,0,9,3,2,2,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
724,1,1,0,0,0,1,0,1,0,9,3,2,1,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
725,1,1,0,0,0,0,0,1,0,9,3,2,1,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
726,1,1,0,0,0,0,0,1,0,9,3,2,1,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
727,1,1,0,0,0,0,0,1,0,9,3,2,1,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
728,1,1,0,0,0,0,0,1,0,9,3,2,1,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
729,1,1,0,0,0,0,0,1,0,9,3,2,1,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
730,1,1,0,0,0,0,0,1,0,9,3,2,1,1,0,0,0,1,0,3,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
731,1,1,0,0,0,0,0,1,0,9,3,2,1,1,0,0,0,1,0,4,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
732,1,1,0,0,0,0,0,1,0,9,3,2,1,1,0,0,0,1,0,4,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
733,1,1,0,0,0,0,0,1,0,9,3,2,1,1,0,0,0,1,0,4,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
734,1,1,0,0,0,0,0,1,0,9,3,2,1,1,0,0,0,1,0,4,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
735,1,1,0,0,0,0,0,1,0,9,3,2,1,1,0,0,0,1,0,4,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
736,1,1,0,0,0,0,0,1,0,9,3,3,1,1,0,0,0,1,0,4,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
737,1,1,0,0,0,0,0,1,0,9,3,3,1,1,0,0,0,1,0,4,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
738,1,1,0,0,0,0,0,1,0,9,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
739,1,1,0,0,0,0,0,1,0,9,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,2,0,1
740,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
741,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
742,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
743,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
744,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
745,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
746,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
747,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
748,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
749,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
750,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
751,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
752,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
753,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
754,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
755,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1
756,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,1,0,0,0,2,0,1
757,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,1,0,0,0,2,0,1
758,1,1,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
759,1,1,0,0,0,0,0,1,0,0,3,4,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
760,1,1,0,0,0,0,0,1,0,0,3,5,1,1,0,0,0,1,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
761,1,1,0,0,0,0,0,1,0,0,3,5,1,1,0,0,0,0,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
762,1,1,0,0,0,0,0,1,0,0,3,5,1,1,0,0,0,0,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
763,1,1,0,0,0,0,0,1,0,0,3,5,1,1,0,0,0,0,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
764,1,1,0,0,0,0,0,1,0,0,3,5,1,1,0,0,0,0,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
765,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
766,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
767,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
768,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
769,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
770,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
771,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
772,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
773,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
774,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
775,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
776,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
777,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
778,1,1,0,0,0,0,0,1,0,0,3,6,1,1,0,0,0,0,0,4,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,1,1,0,0,0,2,0,1
779,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,1
780,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,1
781,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,1
782,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,1
783,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,1
784,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,1
785,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,1
786,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,1
787,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,0
788,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,0
789,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,0
790,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,0
791,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,0
792,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,0
793,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,1,0,3,1,0,0,0,0,2,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,0
794,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,1,0,3,1,0,0,0,0,2,0,1,0,0,0,2,1,2,0,0,4,1,0,0,0,2,0,0
795,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,1,0,3,1,0,0,0,0,2,0,1,0,0,0,2,0,2,0,0,4,1,0,0,0,2,0,0
796,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,1,0,3,1,0,0,0,0,2,0,1,0,0,0,2,0,2,0,0,4,1,0,0,0,2,0,0
797,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,1,0,3,1,0,0,0,0,2,0,1,0,0,0,2,0,2,0,0,4,1,0,0,0,2,0,0
798,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,1,0,3,1,0,0,0,0,2,0,1,0,0,0,2,0,2,0,0,4,1,0,0,0,2,0,0
799,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,1,0,3,1,0,0,0,0,2,0,1,0,0,0,2,0,2,0,0,4,1,0,0,0,2,0,0
800,1,1,0,0,0,0,0,1,0,10,3,5,1,1,0,0,0,0,0,4,0,1,0,3,1,0,0,0,0,2,0,1,0,0,0,2,0,3,0,0,4,1,0,0,0,2,0,0
801,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,3,1,0,0,0,0,2,0,1,0,0,0,2,0,3,0,0,4,1,0,0,0,3,0,0
802,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,4,1,0,0,0,3,0,0
803,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,4,1,0,0,0,3,0,0
804,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,4,1,0,0,0,3,0,0
805,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,4,1,0,0,0,3,0,0
806,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,4,1,0,0,0,3,0,0
807,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,4,1,0,0,0,3,0,0
808,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,4,1,0,0,0,3,1,0
809,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,4,1,0,0,0,3,1,0
810,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,4,1,0,0,0,3,1,0
811,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,4,1,0,0,0,3,1,0
812,1,1,0,0,0,0,0,1,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,4,0,0,4,1,0,0,0,3,1,0
813,1,1,0,0,0,0,0,2,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,4,0,0,4,1,0,0,0,3,1,0
814,1,1,0,0,0,0,0,2,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,4,0,0,4,1,0,0,0,3,1,0
815,1,1,0,0,0,0,0,2,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,4,0,0,4,1,0,0,0,3,1,0
816,1,1,0,0,0,0,0,2,0,10,3,6,1,1,0,0,0,0,0,5,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,4,0,0,4,1,0,0,0,3,1,0
